Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2026-01-05,333.4376220703125,337.4899807901625,329.9573377733733,333.91437015500077,48358124,-0.09998153975959712,0
2026-01-06,326.5248107910156,334.39115505441515,322.04336666220496,333.96207009159815,72582738,-2.0731947512027227,1
2026-01-07,325.38055419921875,328.52707978728273,323.52122510729475,327.0491724258814,29440734,-0.35043480739637145,0
2026-01-08,325.0468444824219,329.0992032790893,323.2828707159584,325.61894801457146,36706319,-0.1025598218732382,0
2026-01-09,321.4712219238281,325.1421879298111,320.47006260328425,325.04683249490375,35193201,-1.1000330011778137,0
2026-01-12,322.6630859375,323.71193750461623,320.1839901693325,322.52006733707344,16156143,0.37075294221959876,0
2026-01-13,319.13519287109375,323.71196303607496,318.18169666185645,323.23521493145626,24922339,-1.093367422603031,0
2026-01-14,319.182861328125,320.37473160941005,317.9433278749468,320.37473160941005,14913422,0.014936759748240824,0
2026-01-15,319.182861328125,319.182861328125,319.182861328125,319.182861328125,0,0.0,0
2026-01-16,313.8909606933594,321.8049675143545,313.2711648846159,321.8049675143545,30526898,-1.657952627138548,0
2026-01-19,317.7049255371094,319.0874774812901,312.07927503151404,314.65372624927437,15507440,1.2150604258642117,0
2026-01-20,311.12579345703125,318.9444738116522,310.3630081485584,318.5153888891398,18771011,-2.0708309979631245,1
2026-01-21,309.64788818359375,313.9862842154765,309.2664955266801,310.8397584229455,14177965,-0.4750185630757131,0
2026-01-22,309.7432556152344,313.4142219142513,306.1199524882791,310.9351259007337,18622852,0.03079867012820703,0
2026-01-23,308.3606872558594,311.2211760598996,307.6932573272881,310.41069841240886,11950089,-0.44635947169497925,0
2026-01-27,303.8315734863281,309.6002432435028,303.06878812758583,308.551391551435,47847784,-1.4687714604077473,0
2026-01-28,306.2153015136719,308.64673430417406,304.499019977878,305.07112352260765,28400238,0.784555732635539,0
2026-01-29,303.7839050292969,307.5978899534603,303.25946464318696,307.5978899534603,17719420,-0.7940153455285315,0
2026-01-30,307.1687927246094,310.02928130332384,301.7338818840886,303.9745746586993,41975824,1.1142419460919317,0
2026-02-02,300.06524658203125,300.7326764202941,287.9558339773994,295.0593918522917,35227572,-2.3125871868587833,1
2026-02-03,301.924560546875,309.64788544935533,297.1094164617701,306.26298563884325,33168353,0.6196365577229468,0
2026-02-04,305.5264587402344,306.5972918224836,303.09276069340797,304.2122558533025,11196759,1.1929795266854892,0
2026-02-05,301.9732666015625,306.98667865411124,301.09711153502366,305.62381368471375,15816704,-1.1629736270052038,0
2026-02-06,317.1595153808594,319.0091496502099,300.12362917115206,301.7785557148148,68057745,5.029004371878498,0
2026-02-09,314.23907470703125,319.9826257687896,313.11957956571865,319.25251636686045,20059198,-0.9208113054155476,0
2026-02-10,312.876220703125,314.9691951201795,312.2434651409776,314.43379342333833,11489090,-0.4336997253371,0
2026-02-11,309.80975341796875,313.6550081166595,307.91145710682224,313.41163831821643,24843366,-0.9800895952607025,0
2026-02-12,309.0309753417969,311.90272107711473,308.49554397172875,308.8849296992704,13294561,-0.25137300152110464,0
2026-02-13,305.4291076660156,309.9557801328065,304.9423680522052,307.6194359281623,8730618,-1.1655361317089552,0
2026-02-16,309.5177307128906,309.80976259638305,304.8450126194144,305.4291060946274,11693763,1.3386487876413833,0
2026-02-17,316.8188171386719,319.34983928901715,309.7124011623626,310.0044627469445,39360672,2.3588588637442953,0
2026-02-18,323.6331787109375,324.11991832114603,316.18603890816456,317.35422585595626,35473203,2.1508702146574077,0
