Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-10-27,6860.88037109375,6910.096240822984,6759.861130625127,6773.279258489688,1461819,1.468508046951822,0
2020-10-28,6887.38134765625,7027.265523274737,6814.492344583112,6895.911817948495,1645177,0.38626204115370655,0
2020-10-29,6821.8720703125,6899.792866595093,6696.316734081918,6818.325663697387,1434852,-0.9511492690330359,0
2020-10-30,6675.66162109375,6814.491402404003,6595.009189865252,6784.827571200099,1360249,-2.143259910355555,1
2020-11-02,6582.8857421875,6760.244453311968,6565.2983166032545,6752.097732773117,1059351,-1.3897630552917262,0
2020-11-03,6626.01513671875,6673.841082689946,6567.646376413788,6651.557406939034,926491,0.6551745878687898,0
2020-11-04,6665.02294921875,6760.818976605218,6622.324740410229,6626.01481884745,901404,0.5887069633124575,0
2020-11-05,6798.00634765625,6809.6035367690865,6689.559221619907,6728.232274229464,843221,1.9952429189022958,0
2020-11-06,6620.50439453125,6838.453035375932,6603.635797300655,6797.240213999455,1378439,-2.611088369845338,1
2020-11-09,6586.52734375,6740.30885517707,6531.75272447818,6699.431582127544,1479540,-0.5132093985061981,0
2020-11-10,6511.09814453125,6684.143867175601,6480.428141125799,6683.2813669272455,1695413,-1.1452043737482542,0
2020-11-11,6572.3427734375,6617.053797985495,6472.425644462994,6573.9241020252775,1481918,0.9406190407019066,0
2020-11-12,6552.69482421875,6641.973201577589,6509.708800160893,6572.007250103539,1418041,-0.2989489425012648,0
2020-11-13,6526.2412109375,6594.050670962294,6503.9575367950765,6594.050670962294,970632,-0.4037058643945657,0
2020-11-14,6567.45458984375,6574.786544495042,6550.921539871141,6565.298105064714,128193,0.6315025383551554,0
2020-11-17,6691.28515625,6706.092738118309,6577.758021990472,6579.674897415794,1243068,1.8855184259324531,0
2020-11-18,6761.10693359375,6776.1545927980815,6659.225192469741,6689.847464422724,1400300,1.0434733494885107,0
2020-11-19,6673.88916015625,6833.660914597024,6627.788680409641,6738.77558071973,1305695,-1.289992515931715,0
2020-11-20,6676.3330078125,6728.232313040019,6617.053545474116,6670.294569816209,923474,0.0366180438063024,0
2020-11-23,6697.32275390625,6751.234872242943,6644.465010592236,6747.401121605667,735755,0.3143903407632376,0
2020-11-24,6860.88037109375,6909.377412544525,6756.985817511292,6756.985817511292,1910670,2.4421343154188646,0
2020-11-25,6762.44921875,6950.925903084638,6725.357491733261,6948.67348084169,947742,-1.434672330951292,0
2020-11-26,6703.552734375,6802.990643542016,6616.095296191961,6785.738765325088,1068945,-0.8709342202777637,0
