Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2021-09-08,7814.94580078125,7893.555677907357,7768.356776925249,7850.242165058723,198064,-0.4155168777093321,0
2021-09-09,7762.8818359375,7805.266788652163,7724.1146975262545,7759.31319488207,159693,-0.6662101845740898,0
2021-09-13,7767.57568359375,7787.66796931132,7729.00380381745,7787.66796931132,187063,0.06046527250382905,0
2021-09-14,7681.5341796875,7795.5378152335725,7675.227591530397,7792.555911400925,168408,-1.1077008761946394,0
2021-09-15,7646.72705078125,7752.4691086732855,7616.56379828035,7713.359666833592,235010,-0.45312730623905395,0
2021-09-16,7592.560546875,7694.4403561201825,7557.899613182943,7683.734432894315,216078,-0.7083619376830774,0
2021-09-17,7540.15380859375,7663.152812000608,7490.1914012488005,7636.1185058581905,503207,-0.6902380028147359,0
2021-09-20,7407.32763671875,7558.045539547202,7377.6532548356645,7512.923120452333,291081,-1.7615843820535049,0
2021-09-21,7423.65625,7516.834298980376,7347.197104537986,7367.240692353946,214916,0.22043865321019762,0
2021-09-22,7455.82373046875,7499.2351133482125,7408.207796346923,7430.695724326976,206063,0.4333104791692133,0
2021-09-23,7450.0556640625,7525.830208882523,7411.23935142933,7472.00555221264,201988,-0.0773632346306452,0
2021-09-24,7354.04150390625,7472.445431884867,7333.020179391993,7463.059070573211,341258,-1.2887710439453803,0
2021-09-27,7453.18408203125,7500.066716856814,7358.4902495735005,7375.649803793733,261520,1.3481373211225112,0
2021-09-28,7419.35400390625,7614.608076861749,7381.906905534952,7460.027917569773,403030,-0.45390101401843186,0
2021-09-29,7298.359375,7490.778114344369,7274.356146153845,7381.907110680313,490626,-1.6307973557070699,0
2021-09-30,7231.43310546875,7331.944172252241,7206.891837132019,7323.242417598538,422904,-0.9170043031931363,0
2021-10-01,7316.9365234375,7334.975944764265,7192.422217740253,7231.433791172651,366658,1.1823855205697509,0
2021-10-04,7348.2734375,7440.4737596223395,7328.1319786077775,7329.109714695651,339796,0.4282791570231925,0
2021-10-05,7297.822265625,7396.427046997755,7284.2318292886885,7333.020765298433,229310,-0.6865717818492656,0
2021-10-06,7199.0703125,7371.151851954027,7182.448800166372,7331.8958462481105,279814,-1.353170158584871,0
2021-10-07,7190.857421875,7291.906534935516,7149.157076140562,7256.75673408324,583113,-0.11408265607212309,0
2021-10-08,7172.42724609375,7240.3312058941665,7164.849791687966,7211.781122201206,234324,-0.2563001141586363,0
2021-10-11,7167.04931640625,7243.997330596147,7146.957032563567,7235.246402429147,346054,-0.07498060981279142,0
2021-10-12,7088.73291015625,7194.181838373897,7032.855390516912,7151.161452278701,407411,-1.0927287199032465,0
2021-10-13,7186.75048828125,7225.371059686704,7098.363250723962,7101.296458678807,347921,1.382723532784924,0
2021-10-14,7230.84716796875,7291.906977030272,7176.582815616338,7274.356423458522,599817,0.6135830061083203,0
2021-10-18,7234.56201171875,7473.814209088355,7138.84174991798,7362.352301731464,1413642,0.051374944922866206,0
2021-10-19,7010.46533203125,7322.265262202349,6993.745950131312,7322.265262202349,868388,-3.097584612924764,1
2021-10-20,6970.86669921875,7147.054440431059,6934.348164041705,6941.92561806142,703897,-0.5648502765083441,0
2021-10-21,6970.2802734375,7044.979211885977,6927.2598874042205,7040.530703839789,318247,-0.008412523242129488,0
2021-10-22,6990.421875,7071.96496744621,6941.926070630179,6999.3680645244785,330818,0.2889640125269599,0
2021-10-25,6990.61669921875,7015.207141678374,6850.9961886361825,6990.4214384638,245401,0.0027870166097843097,0
2021-10-26,7107.26123046875,7132.584498731353,6990.812771203451,6990.959336129202,372893,1.6685871400020424,0
2021-10-27,7190.466796875,7207.870307956722,7072.942730298281,7109.1189648878635,364657,1.1707120887797018,0
2021-10-28,7280.85791015625,7333.0202228233,7190.270762485673,7211.780955139288,556897,1.257096595182583,0
2021-10-29,7466.04052734375,7518.789573639123,7179.515193658268,7298.7989814325165,659277,2.543417540523407,0
2021-11-01,7601.9951171875,7637.0957434041275,7477.382475513307,7499.234970158706,469658,1.820973102755441,0
2021-11-02,7541.6201171875,7641.788884553785,7517.225412874301,7613.6302785457,177655,-0.7941994051469115,0
2021-11-03,7712.23486328125,7726.314165944002,7557.947838831939,7587.13335338492,388455,2.262308939493196,0
2021-11-04,7705.341796875,7756.281938744,7686.667420914627,7721.181311283765,32611,-0.08937832584778871,0
2021-11-08,8031.1728515625,8084.89964008647,7670.339542445079,7763.224469982655,825196,4.2286385636993495,0
2021-11-09,7984.19189453125,8071.259091297785,7961.703967324022,8017.4349173593255,253056,-0.5849825162474231,0
2021-11-10,7926.310546875,8005.55634145032,7870.775329304356,7963.660255550805,209152,-0.7249493551864106,0
2021-11-11,7871.41064453125,7960.580363358193,7826.777089279295,7919.662014136451,125814,-0.692628708137033,0
2021-11-12,7900.84033203125,7933.154316480806,7826.776828624837,7904.995710110157,180509,0.3738807289954682,0
2021-11-15,7871.5576171875,7990.596987578325,7852.198633336483,7900.107702323345,119066,-0.37062785239480034,0
2021-11-16,7706.90625,7957.793406307503,7681.38724458989,7939.216422068672,277983,-2.0917253635796884,1
2021-11-17,7682.75634765625,7771.974757534224,7627.31852556801,7670.338909509171,183623,-0.3133540432485482,0
2021-11-18,7594.76025390625,7753.446618578411,7543.282070658049,7723.136802036679,196805,-1.1453713975563606,0
2021-11-22,7483.39599609375,7634.74982323292,7382.493922077818,7625.363461661392,383629,-1.4663301287913821,0
2021-11-23,7487.4541015625,7542.9406233374475,7372.814547763159,7450.348826874032,475377,0.054228126787192465,0
2021-11-24,7408.59912109375,7595.102271130707,7381.907118107578,7557.899605691599,292766,-1.0531614538016876,0
2021-11-25,7439.39794921875,7464.4772611090075,7350.179533661542,7391.977750265057,173989,0.4157172985282731,0
2021-11-26,7230.11376953125,7429.816360886841,7206.012671001462,7381.907293682807,265808,-2.813187049759558,1
2021-11-29,7223.7578125,7269.418273466256,7041.067750210455,7190.759223365648,382413,-0.08790950231011285,0
2021-11-30,7268.24560546875,7351.597606526925,7183.964564167842,7222.829573458897,547664,0.6158538827501614,0
2021-12-01,7159.56982421875,7507.790409763891,7128.6732707261635,7442.526530896661,509749,-1.4952133864082784,0
2021-12-02,7160.15625,7224.491085893678,7100.318617642427,7196.136742749692,239691,0.008190796313845006,0
2021-12-03,7169.201171875,7289.0225385363565,7133.709065422325,7214.177031938403,401430,0.1263229678123201,0
2021-12-06,7053.974609375,7225.078418308451,7040.677303598707,7181.324730024039,173852,-1.6072440950888334,0
2021-12-07,7136.88623046875,7173.600504576774,7073.920126072542,7122.806927220245,162646,1.1753887089919202,0
2021-12-08,7258.6630859375,7292.688106450499,7137.472522485489,7165.826865383034,209590,1.7063023219966889,0
2021-12-09,7268.34326171875,7347.882185206915,7225.469440261683,7310.336738798925,198582,0.13336031258983638,0
2021-12-10,7274.79638671875,7285.942482210593,7225.762541866038,7284.133575035427,144726,0.08878398787228736,0
2021-12-13,7249.375,7372.031696849164,7227.522504544678,7346.708429498615,220084,-0.3494446492710135,0
2021-12-14,7221.94970703125,7292.835573039348,7173.747509109822,7244.046637986159,210516,-0.37831251616519124,0
2021-12-15,7207.234375,7250.890192014387,7166.804895828675,7250.890192014387,113049,-0.2037584395931602,0
2021-12-16,7248.6904296875,7274.356000252908,7207.674212619857,7249.71686154605,140591,0.5752005905524715,0
2021-12-17,7173.99169921875,7245.806125617805,7139.428634382371,7245.806125617805,279606,-1.030513458856186,0
2021-12-20,7001.4208984375,7108.1406868578815,6878.568466092338,7108.1406868578815,285814,-2.405506000237534,1
2021-12-21,7164.2138671875,7210.802891403829,7020.242243355742,7076.85306142114,241099,2.3251418692215697,0
